411, 45.5438700000, 45.5145840000, -73.5612700000, -73.5911110000
412, 45.5328470000, 45.5280420000, -73.5843820000, -73.5886720000
413, 45.5422380000, 45.4653800000, -73.6221640000, -73.8248080000
414, 45.4654570000, 45.4505910000, -73.8206110000, -73.8287150000
415, 45.5177440000, 45.4983300000, -73.6267500000, -73.6442620000
416, 45.5289290000, 45.5007990000, -73.5645600000, -73.7860060000
417, 45.5966008448, 45.5009357000, -73.5079617028, -73.5672889229
418, 45.5765090000, 45.5207220000, -73.5132310000, -73.5797510000
419, 45.4978578000, 45.4764304100, -73.5944239000, -73.6947998500
420, 45.4782970000, 45.4725370000, -73.5831900000, -73.5890450000
421, 45.5280588600, 45.4972926400, -73.4135647700, -73.5616774500
422, 45.5489382000, 45.5126683000, -73.5554231000, -73.6280866000
423, 45.5418545000, 45.4958498600, -73.5442790100, -73.5966428000
424, 45.5217610000, 45.4991010000, -73.5936720000, -73.6270780000
425, 45.5637710000, 45.5105800000, -73.5526600000, -73.5978540000
426, 45.4486250000, 45.3584970000, -73.6493310000, -73.7446900000
427, 45.5890420000, 45.5605850000, -73.4817780000, -73.5428930000
428, 45.5843272000, 45.5565223000, -73.6477267000, -73.6675120000
429, 45.5288530000, 45.5168880000, -73.6447400000, -73.7238260000
430, 45.4759150000, 45.4705660000, -73.5859210000, -73.5908630000
431, 45.5478425000, 45.4876398300, -73.6367565000, -73.6884327900
432, 45.5471600000, 45.4815620000, -73.5458190000, -73.5858340000
433, 45.5624380000, 45.5492820000, -73.5609360000, -73.5912880000
434, 45.5285630000, 45.5210970000, -73.5839270000, -73.5863280000
435, 45.5305150000, 45.5246710000, -73.5960930000, -73.6054320000
436, 45.4956880000, 45.4648450000, -73.4675910000, -73.5560240000
437, 45.5167967000, 45.5048903000, -73.5982587000, -73.6187091000
438, 45.5566040000, 45.5268070000, -73.5303900000, -73.5504010000
439, 45.5296550000, 45.4962440000, -73.5628390000, -73.5955310000
440, 45.4959630000, 45.4902660000, -73.5771910000, -73.5833980000
441, 45.5461184000, 45.4965284000, -73.6139249000, -73.6413189348
442, 45.5616130000, 45.5514660000, -73.7112500000, -73.7284660000
443, 45.5521272700, 45.5124032000, -73.4656758200, -73.5610825000
444, 45.6958500000, 45.6326970000, -73.7370640000, -73.8181350000
445, 45.5154880000, 45.5007310000, -73.5650610000, -73.5798780000
446, 45.5599300000, 45.5547290000, -73.5546370000, -73.5729780000
447, 45.5098943200, 45.4746391000, -73.5710150000, -73.6085336000
448, 45.9985393900, 45.5878177100, -73.5738560500, -73.7215795300
449, 45.5872276900, 45.5602511500, -73.6587387500, -73.6829657700
450, 45.5782270000, 45.5115270000, -73.5222770000, -73.5593860000
451, 45.5268140000, 45.4849270000, -73.5653060000, -73.5893230000
452, 45.5177430000, 45.5114600000, -73.5643290000, -73.5717070000
453, 45.6159340500, 45.5728002000, -73.5345208800, -73.6298464300
454, 45.5277350200, 45.5223944800, -73.5851658600, -73.5975859000
455, 45.5255126500, 45.5155183000, -73.5991485500, -73.6220605000
456, 45.4441577200, 45.3682874400, -73.6141844400, -73.7217809100
457, 45.5413079000, 45.5359874700, -73.6186367800, -73.6266479200
458, 45.5829970000, 45.5483000000, -73.5643510000, -73.5949300000
459, 45.5163028138, 45.4927856242, -73.5766020000, -73.6328533106
460, 45.5232640000, 45.5105560000, -73.5924780000, -73.6152940000
461, 45.5330230000, 45.5162990000, -73.5697600000, -73.5834030000
462, 45.5581300000, 45.5275190000, -73.6031040000, -73.6502630000
463, 45.4997577000, 45.4656539000, -73.5550349000, -73.5668831000
464, 45.5294830000, 45.5220640000, -73.6020540000, -73.6188780000
465, 45.2864126900, 45.2433528300, -74.1197705700, -74.1483089000
466, 45.5036890000, 45.4927310000, -73.5578040000, -73.5679580000
467, 45.5642860000, 45.5578250000, -73.5649290000, -73.5879380000
468, 45.6450906000, 45.6029966150, -73.5557484445, -73.5892787219
469, 45.5308460000, 45.5172420000, -73.5638040000, -73.5847040000
470, 45.5526580000, 45.5422990000, -73.6579930000, -73.6686780000
471, 45.4477460000, 45.4357780000, -73.6046240000, -73.6256310000
472, 45.5198090000, 45.5071700000, -73.5631590000, -73.5689010000
473, 45.5323520000, 45.5289530000, -73.5645520000, -73.5742890000
474, 45.5382460000, 45.5129550000, -73.5427560000, -73.5578170000
475, 45.4949800000, 45.4342090000, -73.7348870000, -73.8833210000
476, 45.4485950000, 45.4316700000, -73.6309690000, -73.7333740000
477, 45.5263897800, 45.4948206800, -73.5344088000, -73.5688084300
478, 45.6118920000, 45.5990050000, -73.5606010000, -73.5729790000
479, 45.5130100000, 45.5073690000, -73.5516230000, -73.5590230000
480, 45.5510740000, 45.5397980000, -73.6195200000, -73.6297550000
481, 45.4817379700, 45.4671984900, -73.5720736200, -73.5884391300
482, 45.5399500000, 45.5005720000, -73.6028820000, -73.6215980000
483, 45.8822960000, 45.6473870000, -73.8698840000, -74.1033640000
484, 45.6466120000, 45.5344350000, -73.6658530000, -73.8687770000
485, 45.6683480000, 45.6090550000, -73.5139270000, -73.5556800000
486, 45.5530840000, 45.5380520000, -73.6694780000, -73.6847040000
487, 45.4953210000, 45.4685190000, -73.7895690000, -73.8273110000
488, 45.4565554000, 45.4291832000, -73.5794631000, -73.6020811000
489, 45.5111120000, 45.4420790000, -73.5574770000, -73.7313100000
490, 45.4986000000, 45.4945930000, -73.7140190000, -73.7201180000
491, 45.6492757200, 45.5237491100, -73.5693841000, -73.6675534000
492, 45.5593820000, 45.5474600000, -73.6876280000, -73.7165160000
493, 45.5771608000, 45.4617479000, -73.5260476749, -73.5867801000
494, 45.5604960000, 45.5579840000, -73.5424840000, -73.5470920000
495, 45.5216320000, 45.5030500000, -73.5717900000, -73.5778590000
496, 45.5521329000, 45.5243909400, -73.5530062700, -73.6497703200
497, 45.5950360000, 45.5479440000, -73.5565660000, -73.5995230000
498, 45.5505335000, 45.5211067400, -73.5075582000, -73.6133997000
499, 45.5241280000, 45.5223130000, -73.5966220000, -73.6010680000
500, 45.4350120000, 45.4323980000, -73.6833020000, -73.7015320000
501, 45.4962270000, 45.4620770000, -73.4554940000, -73.6088420000
502, 45.4911010000, 45.4420880000, -73.6101140000, -73.7641090000
503, 45.4455687000, 45.4321052114, -73.6746927345, -73.6920968000
504, 45.6008450700, 45.5520253700, -73.5248468300, -73.5481920000
505, 45.5235479000, 45.5082071000, -73.6119599000, -73.6266597000
506, 45.5519710000, 45.5017220000, -73.5861540000, -73.6300000000
507, 45.5355560000, 45.5194850000, -73.5674470000, -73.6003740000
508, 45.5021055000, 45.4447358000, -73.5630220000, -73.8508584200
509, 45.4633050000, 45.4626590000, -73.5669550000, -73.5762470000
510, 45.4989860000, 45.4940400000, -73.5563420000, -73.5621930000
511, 45.5428868301, 45.5246049000, -73.5548204616, -73.5935129000
512, 45.5424790364, 45.5381247000, -73.6011828000, -73.6049653776
513, 45.5308820000, 45.5061590000, -73.5518350000, -73.5814170000
514, 45.5224240000, 45.4789010000, -73.5933580000, -73.6331000000
515, 45.5486050000, 45.5296740000, -73.5687320000, -73.5846580000
516, 45.5871260000, 45.5598270000, -73.5688270000, -73.5999600000
517, 45.5446417000, 45.5287291700, -73.5907338000, -73.6183770800
518, 45.5548710000, 45.5279830000, -73.5644130000, -73.5748200000
519, 45.6614010000, 45.4836960000, -73.5237540000, -73.5867710000
520, 45.5975040000, 45.5145300000, -73.5441380000, -73.6749560000
521, 45.4976343400, 45.4949382000, -73.5613133000, -73.5693306900
522, 45.5144797300, 45.4613243000, -73.6827986000, -73.8415908000
523, 45.5148586000, 45.5092185000, -73.6809659000, -73.7109318000
524, 45.5449280000, 45.5310140000, -73.5817020000, -73.6388530000
525, 45.5436719000, 45.5361367000, -73.5959971000, -73.6030705700
526, 45.6012280000, 45.5303330000, -73.7806360000, -73.8835910000
527, 45.5418841200, 45.5357220700, -73.6186559300, -73.6337193100
528, 45.5554073000, 45.5430915000, -73.5384555000, -73.5529515000
529, 45.4676317300, 45.4538967000, -73.5635826900, -73.5778723400
530, 45.6155320400, 45.5515852000, -73.5362187700, -73.6518728000
531, 45.5351410000, 45.5176080000, -73.5598200000, -73.5692480000
532, 45.5103770000, 45.5033590000, -73.6189440000, -73.6310360000
533, 45.5125533333, 45.5054819000, -73.6713683333, -73.6797133333
534, 45.6468430000, 45.5226510000, -73.5127770000, -73.5659320000
535, 45.7457610000, 45.6476450000, -73.4379370000, -73.5125060000
536, 45.5513749000, 45.5403871100, -73.5384302500, -73.5448175500
537, 45.5006350000, 45.4915760000, -73.5527660000, -73.5666620000
538, 45.5662596000, 45.5612342561, -73.5916371000, -73.5976937398
539, 45.5149340000, 45.4701700000, -73.5524550000, -73.5833720000
540, 45.5207780000, 45.5150640000, -73.5836470000, -73.6110290000
541, 45.5408620000, 45.4419700000, -73.6189830000, -73.7990570000
542, 45.4865830000, 45.4571940000, -73.5947150000, -73.6187230000
543, 45.4949727300, 45.4828343100, -73.5657501000, -73.5778730000
544, 45.5137260000, 45.4945970000, -73.5574560000, -73.6051130000
545, 45.5344510000, 45.5147260000, -73.5600160000, -73.5845090000
546, 45.4576620000, 45.4084020000, -73.6397740000, -73.9464490000
547, 45.4364640000, 45.4008710000, -73.9440010000, -74.1740750000
548, 45.5250417359, 45.5094837000, -73.5714521000, -73.5945925000
549, 45.5314187000, 45.5278518100, -73.5980905400, -73.6086633000
550, 45.4864498000, 45.4781063134, -73.5764796000, -73.5833251476
551, 45.5478260000, 45.5325590000, -73.5902110000, -73.6200730000
552, 45.5658073500, 45.5369342300, -73.5816892900, -73.6034168100
553, 45.5349080000, 45.5148420000, -73.5573510000, -73.5629880000
554, 45.4876430000, 45.4750570000, -73.5651190000, -73.5815820000
555, 45.5327950000, 45.5266530000, -73.5868990000, -73.5908090000
556, 45.5547537000, 45.4742869100, -73.5328113000, -73.6000466000
557, 45.5255995000, 45.5180128000, -73.5560159900, -73.5884749000
558, 45.5544589300, 45.5180320400, -73.5645890900, -73.5902110000
559, 45.5031010223, 45.4962112615, -73.6168113037, -73.6311564808
560, 45.6107200000, 45.5214140000, -73.5238320000, -73.5862300000
561, 45.5793633000, 45.4810749200, -73.5336551400, -73.6024414600
562, 45.5158220000, 45.5065760000, -73.5683430000, -73.5720390000
563, 45.4990068000, 45.4350820000, -73.5802768000, -73.6330499397
564, 45.4909461000, 45.4757885000, -73.5791007400, -73.5857970000
565, 45.6065460000, 45.4898840000, -73.4332370000, -73.5516370000
566, 45.5224043100, 45.4778422700, -73.5534097900, -73.5987714900
567, 45.5110280000, 45.4421050000, -73.5571000000, -73.7500000000
568, 45.6437520000, 45.4992020000, -73.7506140000, -73.8604590000
569, 45.5808770000, 45.5265760000, -73.5498650000, -73.5733170000
570, 45.5259740000, 45.5127220000, -73.5611460000, -73.5731230000
571, 45.5780500000, 45.5278540000, -73.6128260000, -73.7934770000
572, 45.5589970000, 45.5370400000, -73.7942810000, -73.8734710000
573, 45.5559490000, 45.5395680000, -73.6170990000, -73.6327440000
574, 45.4733420000, 45.4627970000, -73.5808730000, -73.6337590000
575, 45.5658944100, 45.5153334000, -73.5582006900, -73.5868983000
576, 45.4677740000, 45.4611320000, -73.5478290000, -73.5553510000
577, 45.5373250000, 45.4952690000, -73.5721170000, -73.6071460000
578, 45.6088366000, 45.5142936835, -73.5190705231, -73.5529946829
579, 45.4983180000, 45.4660780000, -73.5383810000, -73.5915240000
580, 45.6127980000, 45.5126330000, -73.5081330000, -73.5583890000
581, 45.4988610000, 45.4076830000, -73.3004520000, -73.5645340000
582, 45.5316416300, 45.4996497000, -73.5565513000, -73.6200177000
583, 45.5919680000, 45.5509740000, -73.7515850000, -73.8715450000
584, 45.5848340000, 45.5605390000, -73.7223720000, -73.7513380000
585, 45.5515440000, 45.5208630000, -73.6701030000, -73.6840030000
586, 45.5323289000, 45.5011482000, -73.5614458000, -73.5687890000
587, 45.5697790000, 45.5278750000, -73.6477800000, -73.7437640000
588, 45.5116910000, 45.5086800000, -73.5694140000, -73.5742910000
589, 45.5651307000, 45.5534160000, -73.6092785000, -73.6219671000
590, 45.4988280000, 45.4951950000, -73.6118870000, -73.6198090000
591, 45.5538874866, 45.5051823000, -73.5344060377, -73.5641933000
592, 45.5537250000, 45.5158850000, -73.5518310000, -73.6005630000
593, 45.5158570000, 45.5119990000, -73.6012540000, -73.6149320000
594, 45.5451537500, 45.5284254200, -73.5900973300, -73.6229506000
595, 45.5057310000, 45.4594170000, -73.5377470000, -73.5733600000
596, 45.5664380000, 45.5587550000, -73.6824110000, -73.6919900000
597, 45.4965835000, 45.4950847000, -73.5787864000, -73.6214999593
598, 45.4590425000, 45.4233269300, -73.6560420133, -73.7504760000
599, 45.5113994000, 45.4872709000, -73.5573942496, -73.5717876903
600, 45.5415230000, 45.5095530000, -73.6647530000, -73.6812820000
601, 45.5466449000, 45.5060200000, -73.5520870000, -73.5698832000
602, 45.5931790000, 45.4968650000, -73.5237320000, -73.5735480000
603, 45.5969170000, 45.5088870000, -73.5201380000, -73.5646800000
604, 45.5014260000, 45.4826980000, -73.5724020000, -73.5943340000
605, 45.5374220000, 45.5191600000, -73.5587140000, -73.6099420000
606, 45.5414360100, 45.5245448500, -73.5547023900, -73.5674323000
607, 45.5511691000, 45.5236593500, -73.5491375000, -73.5899373800
608, 45.6534700000, 45.5939560000, -73.5391690000, -73.5786480000
609, 45.5765182037, 45.5491170539, -73.5829753000, -73.6296598533
610, 45.5212880000, 45.5155820000, -73.5537010000, -73.5607130000
611, 45.4871925898, 45.4798367573, -73.5508852545, -73.5587157000
612, 45.5913690000, 45.5890680000, -73.5405060000, -73.5480800000
613, 45.5538190000, 45.5503640000, -73.5392890000, -73.5518420000
614, 45.5325506700, 45.5218846000, -73.6050011000, -73.6442803600
615, 45.5353657762, 45.4957993375, -73.5519468226, -73.5792844836
616, 45.4382042000, 45.4335672000, -73.6689277000, -73.6774150200
617, 45.4981696906, 45.4836534000, -73.6221966217, -73.6368833000
618, 45.5579220000, 45.5184680000, -73.5292810000, -73.5639130000
619, 45.5195740000, 45.4622340000, -73.5301430000, -73.5953680000
620, 45.5408400000, 45.5191180000, -73.4785820000, -73.5350200000
621, 45.5322490000, 45.5269310000, -73.5758900000, -73.5892960000
622, 45.5439330000, 45.5260700000, -73.5771840000, -73.6314040000
623, 45.6207900000, 45.5046780000, -73.5080030000, -73.5650180000
624, 45.6473450000, 45.6210230000, -73.5121110000, -73.5211010000
625, 45.5599442000, 45.5395032000, -73.5993052000, -73.6402813800
626, 45.4951050000, 45.4693310000, -73.5641050000, -73.5746100000
627, 45.5206430000, 45.5167990000, -73.5671710000, -73.5784820000
628, 45.5319650053, 45.5219117121, -73.5689062984, -73.5731679431
629, 45.5991950000, 45.5881330000, -73.6119560000, -73.6199490000
630, 45.5262621100, 45.4994104300, -73.4576813900, -73.5738525600
631, 45.5550650000, 45.4858550000, -73.6205080000, -73.7658410000
632, 45.5572020000, 45.5083270000, -73.5458560000, -73.5675300000
633, 45.5613890000, 45.5572970000, -73.5678440000, -73.5746740000
634, 45.4783510000, 45.4724760000, -73.5789650000, -73.5824480000
635, 45.6511018000, 45.5971219600, -73.5013275000, -73.5347682000
636, 45.4787730000, 45.4728090000, -73.5826290000, -73.5888170000
637, 45.4968030000, 45.4923870000, -73.5720000000, -73.6178920000
638, 45.4978910000, 45.4940350000, -73.6198040000, -73.6251620000
639, 45.4619752000, 45.4561263300, -73.5669097000, -73.5779830000
640, 45.5276522000, 45.5252165000, -73.5819263000, -73.5872412000
641, 45.5493594700, 45.4418333000, -73.6636877100, -73.7410368000
642, 45.5316516000, 45.5206476000, -73.5841662600, -73.5875781700
643, 45.5355160000, 45.4844726192, -73.3308707121, -73.5719967538
644, 45.5277713000, 45.5006201000, -73.5668815600, -73.5749548000
645, 45.5266003067, 45.4890553520, -73.4566891000, -73.5799050000
646, 45.4973060000, 45.4878510000, -73.5509060000, -73.5531480000
647, 45.4977980000, 45.4931920000, -73.5618420000, -73.5647100000
648, 45.5404010000, 45.4508880000, -73.6063770000, -73.6776840000
649, 45.6380690000, 45.5404070000, -73.6780520000, -73.8502890000
650, 45.6729710000, 45.6387750000, -73.8416090000, -73.8824880000
651, 45.5477010000, 45.5284300000, -73.5695610000, -73.5860220000
652, 45.5529524000, 45.5079515800, -73.6024307000, -73.6724547000
653, 45.5537724759, 45.5450040261, -73.6185011449, -73.6277360378
654, 45.5444391435, 45.4781485000, -73.5738042953, -73.6509121990
655, 45.5274495000, 45.5178615000, -73.5749845200, -73.6081467000
656, 45.5137279000, 45.4629785100, -73.6830950000, -73.8540977000
657, 45.5143980000, 45.4861230000, -73.6836380000, -73.7182020000
658, 45.5386400000, 45.5275240000, -73.5741630000, -73.5861110000
659, 45.4880260000, 45.4769040000, -73.5882680000, -73.6020090000
660, 45.5370234700, 45.5110281600, -73.5699675600, -73.6158202000
661, 45.5299571573, 45.4822607000, -73.5697512252, -73.7129989161
662, 45.6309107400, 45.5858749400, -73.5206990500, -73.6033765300
663, 45.5525560000, 45.5315160000, -73.6392480000, -73.6619650000
664, 45.5607983300, 45.5541145200, -73.5525157500, -73.5734092900
665, 45.5472210000, 45.5040000000, -73.6226390000, -73.6342780000
666, 45.4570370000, 45.4224590000, -73.5797640000, -73.6104060000
667, 45.6637322500, 45.5004546000, -73.4208269000, -73.5244937900
668, 45.5581330000, 45.5548710000, -73.6046190000, -73.6088220000
669, 45.5041670000, 45.4936920000, -73.6534630000, -73.6826240000
670, 45.5291420000, 45.5143330000, -73.5843090000, -73.6225740000
671, 45.6034300000, 45.5270330000, -73.4728540000, -73.7561330000
672, 45.5801630000, 45.5104620000, -73.4707150000, -73.5229680000
673, 45.6002237800, 45.5230116000, -73.6185345000, -73.9364701000
674, 45.5523837587, 45.5416924619, -73.6055208903, -73.6125159773
675, 45.5491800000, 45.5355200000, -73.5683790000, -73.5791470000
676, 45.5713014000, 45.5515336000, -73.5518868000, -73.6018289800
677, 45.6045050000, 45.5204720000, -73.6563930000, -73.7364360000
678, 45.5235210000, 45.5096100000, -73.5897700000, -73.6154000000
679, 45.6520370000, 45.5972370000, -73.5135280000, -73.5812860000
680, 45.5493750000, 45.5303951700, -73.6222747000, -73.6390795000
681, 45.6931280000, 45.5593110000, -73.4880020000, -73.5263010000
682, 45.5591100000, 45.5212880000, -73.5264600000, -73.5598600000
683, 45.5288800000, 45.5212130000, -73.5918680000, -73.6054910000
